eval/best_return,step,attention/lag_2,attention/lag_5,q2_mean,_step,critic2_grad_norm,obs_norm/count,attention/entropy_std,eval/return_std,eval/return,critic_sequence_context,target_q_abs_max,_runtime,critic1_grad_norm,actor_loss,q1_mean,attention/lag_1,attention/lag_4,attention/lag_7,attention/entropy_mean,exploration/noise_std,eval/best_step,actor_grad_norm,target_noise_std,attention/max_weight_mean,target_q_mean,obs_norm/enabled,critic1_loss,q_gap_abs_mean,eval/final_minus_best,attention/lag_0,attention/lag_3,attention/lag_6,target_q_clipped_frac,critic2_loss,_timestamp,attention/effective_context_mean,target_noise_clip
971.341986753631,830000,0.08441197690700733,0.07951345051449316,231.42648315429688,97,148.76210021972656,838435.0,0.18091620147235274,228.0029121784587,512.8939204624527,1,334.45343017578125,19017.059718892,49.93097686767578,0.0,231.8474578857422,0.11192889162966378,0.07574206602073844,0.1155947910029345,1.2656290070033689,0.010000000000000002,770000,NaN,0.05,0.513591502747768,232.04261779785156,1,0.8814888596534729,1.5807228088378906,-458.4480662911783,0.3669007123840231,0.078056187364126,0.08785193390039497,0,0.9561457633972168,1780733156.8720956,4.135777376169462,0.15
971.341986753631,835000,0.08135656231242921,0.08101125220494802,226.55789184570312,98,99.65985870361328,843462.0,0.19960862308937224,238.46742917765957,530.1143864376402,1,339.0014953613281,19210.797679673,178.25454711914062,0.0,227.9242401123047,0.10759511046509576,0.07303831270119707,0.13445110096810692,1.276042771914579,0.010000000000000002,770000,NaN,0.05,0.5115915536709313,227.36068725585938,1,1.5063276290893555,3.3036303520202637,-441.2276003159908,0.3555385393231234,0.0739945817924929,0.09301455098882078,0,2.2308528423309326,1780733350.6099455,4.178616609058457,0.15
971.341986753631,840000,0.08107493122757245,0.08731668434178519,234.3497314453125,99,85.32515716552734,848485.0,0.1578558232815876,191.51103449179672,892.2596148495511,1,346.5343017578125,19408.472833136,81.92550659179688,-237.79348754882812,234.41978454589844,0.10504993302874553,0.07482764619498374,0.1387027023525163,1.2987739538811593,0.010000000000000002,770000,3.3631725311279297,0.05,0.5003283849214533,233.65164184570312,1,2.0567076206207275,1.5265614986419678,-79.08237190407988,0.3363548672655332,0.07445493673090968,0.10221830971203576,0,1.9741687774658203,1780733548.2852347,4.252908454163909,0.15
971.341986753631,845000,0.0829219201873949,0.08611419942775561,226.57432556152344,100,83.50367736816406,853508.0,0.17538445507197822,53.755808371360274,924.1718019685637,1,344.6668395996094,19604.551361154,265.29547119140625,0.0,225.9051055908203,0.10517867594963326,0.07365554888824594,0.13480214912803962,1.2894736647653695,0.010000000000000002,770000,NaN,0.05,0.5014263485657662,226.0827178955078,1,1.7269456386566162,1.7015843391418457,-47.17018478506725,0.33965742753545286,0.07561432751927767,0.10205576226135578,0,1.3760732412338257,1780733744.3636434,4.22007305677547,0.15
971.341986753631,850000,0.07900523286523614,0.08665184436004998,241.22158813476562,101,84.79500579833984,858528.0,0.20652683997400248,159.10007355552463,601.1529112909368,1,341.94012451171875,19803.089442008,67.15162658691406,0.0,240.0339813232422,0.10157832685759142,0.08087660317413199,0.14791349112557534,1.310713085879907,0.010000000000000002,770000,NaN,0.05,0.4940654641697272,237.56976318359375,1,3.657536268234253,2.6235175132751465,-370.1890754626942,0.32559163114228545,0.07763060846897173,0.10075227192670208,0,4.4833526611328125,1780733942.9017732,4.305258903613256,0.15
971.341986753631,855000,0.07700015780923565,0.08415830299089729,245.1639862060547,102,46.99601745605469,863552.0,0.18647824587479278,201.45074795248925,678.2229339968893,1,339.88409423828125,19997.751611643,63.12724685668945,-246.87713623046875,245.08395385742188,0.10256287280315292,0.07338489716676745,0.15079079256950897,1.2895563864474775,0.010000000000000002,770000,3.5970656871795654,0.05,0.5058567914374009,243.05247497558594,1,2.538247585296631,1.547532320022583,-293.11905275674167,0.33794078129573674,0.0708713644773934,0.1032908412116673,0,2.9003024101257324,1780734137.564082,4.211614719288273,0.15
1047.1382861599902,860000,0.0766067677410733,0.08813305086543913,245.15756225585938,103,61.42381286621094,868578.0,0.17865770434067296,70.67459981903268,1047.1382861599902,1,344.8020935058594,20199.102257756,65.97571563720703,0.0,245.1131134033203,0.10215337827378225,0.07779816065321066,0.15440811994262238,1.3060330753216312,0.010000000000000002,860000,NaN,0.05,0.496979435087309,245.07225036621094,1,0.85693359375,1.3535404205322266,0.0,0.3169294654423136,0.07618285847850952,0.1077882094881092,0,0.7508269548416138,1780734338.9144933,4.248934435124507,0.15
1047.1382861599902,865000,0.07547618536881998,0.0852141635072693,231.36434936523438,104,449.1258850097656,873599.0,0.17687413560073084,213.7275475111659,694.9937916946105,1,342.5378112792969,20396.440592685,66.61186218261719,0.0,231.5136260986328,0.0999609321670633,0.07580781136705002,0.15090309448251632,1.28185969831798,0.010000000000000002,860000,NaN,0.05,0.5069622078132182,232.0565185546875,1,1.3113598823547363,2.096921920776367,-352.1444944653797,0.336903677740847,0.07303512930572732,0.10269901746569175,0,1.899232029914856,1780734536.2529225,4.197981097328831,0.15
1047.1382861599902,870000,0.07696060348447956,0.07959635679964705,234.22412109375,105,88.01370239257812,878620.0,0.17151015354930724,172.47293652143188,380.56299045682215,1,349.3420715332031,20590.645982528,59.76426315307617,-236.41261291503906,234.08712768554688,0.10641393038938055,0.07285691076538317,0.1159051575157725,1.2155324229141995,0.010000000000000002,860000,20.481718063354492,0.05,0.5332098505675157,233.67242431640625,1,1.5202081203460693,1.6154136657714844,-666.5752957031681,0.38842747840911046,0.07297126205763994,0.08686831003929955,0,1.0967718362808228,1780734730.4583988,3.996776057816909,0.15
1047.1382861599902,875000,0.07570067721916372,0.08792470236679509,238.30751037597656,106,52.77798080444336,883643.0,0.15192644924797846,24.126368771760088,966.7127837948389,1,339.554443359375,20787.13774312,88.79573822021484,0.0,238.68577575683594,0.09837075832872953,0.07786292715858817,0.15479946465277353,1.2751046845323877,0.010000000000000002,860000,NaN,0.05,0.5075736055740442,237.2734375,1,1.9036954641342163,1.113013505935669,-80.42550236515137,0.3258508034720376,0.07435459893945374,0.10513607904106012,0,1.6922266483306885,1780734926.9501197,4.162532793720595,0.15
1047.1382861599902,880000,0.07498390733593784,0.08320668007620291,242.6214599609375,107,45.17643737792969,888664.0,0.19823235042170934,216.10845882643505,728.554800664015,1,345.6325988769531,20983.866385553,55.880699157714844,0.0,242.45590209960938,0.10058857294953502,0.07516152097700543,0.1497531969318085,1.252995223800808,0.010000000000000002,860000,NaN,0.05,0.515932624975019,242.35711669921875,1,0.9749089479446411,1.1673375368118286,-318.5834854959752,0.3456967341201358,0.07190356414787867,0.09870583310958651,0,0.8740007281303406,1780735123.6787672,4.124381782640141,0.15
1047.1382861599902,885000,0.077622050747977,0.08647374190235509,244.41952514648438,108,137.1132049560547,893683.0,0.17827655707232493,24.482480049570846,947.6371394862924,1,347.4203186035156,21179.996378786,86.04428100585938,-247.01165771484375,244.51968383789062,0.1012903088607126,0.0790807751408003,0.1475236684917149,1.2684678579223507,0.010000000000000002,860000,2.5145750045776367,0.05,0.5083871590953204,242.8914794921875,1,2.6644039154052734,2.075310707092285,-99.5011466736978,0.3308546987242539,0.07640633829672362,0.10074842771078948,0,2.048281192779541,1780735319.808624,4.134613441831097,0.15
1047.1382861599902,890000,0.07995086193363243,0.08856261187816196,240.1541748046875,109,108.76889038085938,898705.0,0.1626071855185931,129.99004010146376,1010.5713691732635,1,344.888671875,21378.419702676,90.23271179199219,0.0,239.9226531982422,0.10464262333150222,0.07958411016893165,0.1459942883554254,1.2819888676438376,0.010000000000000002,860000,NaN,0.05,0.5013684556417376,239.9363555908203,1,0.9289178848266602,1.3586368560791016,-36.56691698672671,0.3209763928273014,0.07716987089367114,0.10311925071396073,0,0.6462195515632629,1780735518.232159,4.17855635491487,0.15
1047.1382861599902,895000,0.08060596248410778,0.0883512762060642,244.6820068359375,110,109.30805969238281,903724.0,0.15946169816235703,215.08746322156168,889.888506053788,1,348.02069091796875,21574.658993598,60.932029724121094,0.0,244.48098754882812,0.10647852064599614,0.08065786883801705,0.14232236731780454,1.2892208672923926,0.010000000000000002,860000,NaN,0.05,0.49965300626493614,244.95176696777344,1,1.3475791215896606,2.123826026916504,-157.24978010620225,0.3230540854814812,0.07663159674566247,0.1018983328874595,0,1.0739963054656982,1780735714.4713438,4.2141474430749675,0.15
1047.1382861599902,900000,0.08659353753732096,0.08373049733315575,236.46240234375,111,74.52741241455078,908746.0,0.17418123707187852,99.32083889624691,936.9601401774082,1,341.52850341796875,21774.955032686,59.934837341308594,-239.0749053955078,236.54254150390625,0.11405099599676974,0.0784269540091761,0.13806120218458168,1.335056815970781,0.010000000000000002,860000,6.5566253662109375,0.05,0.4831361183857782,236.34774780273438,1,1.0472742319107056,1.614455223083496,-110.17814598258201,0.3224664067605641,0.07867047493142806,0.09799994309883445,0,1.1445894241333008,1780735914.7673523,4.367241376898547,0.15
1047.1382861599902,905000,0.08174896078581825,0.09242503254829475,244.03956604003906,112,100.67716979980469,913767.0,0.1273471027705811,234.6054593573862,995.6395907470012,1,353.66998291015625,21972.980013261,66.01597595214844,0.0,244.23260498046875,0.10429668327628913,0.08188649528296527,0.14389830622297767,1.3114931145573707,0.010000000000000002,860000,NaN,0.05,0.4908916361169763,243.86302185058594,1,1.171802282333374,1.5343372821807861,-51.498695412989036,0.31359216080362484,0.07756523419232737,0.10458713723182754,0,0.8967738747596741,1780736112.7924526,4.291200634741616,0.15
1054.0856113196032,910000,0.07893866212747568,0.08847965945982857,247.8241424560547,113,140.7953338623047,918787.0,0.15568958833497176,34.12891175254719,1054.0856113196032,1,352.93524169921875,22175.344618287,147.45875549316406,0.0,248.09613037109375,0.10059424788644838,0.08410578427965035,0.15154659527919173,1.292950338665919,0.010000000000000002,910000,NaN,0.05,0.49976065356882465,247.35824584960938,1,2.3110759258270264,1.757749080657959,0.0,0.3138497960093298,0.0803614671987765,0.10212379806151022,0,1.9628782272338867,1780736315.1568651,4.2220550945459125,0.15
1054.0856113196032,915000,0.07788648861810808,0.0907277953561722,236.5043487548828,114,56.2305908203125,923808.0,0.14817069848764983,139.17863150981685,995.7826238800119,1,349.97076416015625,22373.558404446,78.34734344482422,-240.36331176757812,236.22862243652344,0.0992430376367249,0.08410607031896954,0.1520300159863752,1.2979377083671102,0.010000000000000002,910000,8.2878999710083,0.05,0.4974306601022361,235.42507934570312,1,1.9838608503341675,1.4080488681793213,-58.302987439591334,0.31206675702698755,0.07911298438961581,0.10482686110775805,0,1.8831143379211426,1780736513.37072,4.257442914302077,0.15
1054.0856113196032,920000,0.08215895143157892,0.09153261486146977,252.6610870361328,115,184.42367553710938,928828.0,0.14183963351154474,76.81025804337713,1043.0937314604093,1,351.8545227050781,22574.030750513,69.57770538330078,0.0,253.12539672851562,0.10371262730902553,0.08640765718370952,0.1425666044574955,1.3087649277114728,0.010000000000000002,910000,NaN,0.05,0.4915645389273179,250.06736755371094,1,3.613360643386841,1.6776939630508423,-10.991879859193887,0.3113996111963382,0.08123523507925288,0.10098670835965379,0,3.100071907043457,1780736713.8430848,4.278958788291666,0.15
1054.0856113196032,925000,0.08871533789417961,0.08717029088611489,239.15695190429688,116,144.24990844726562,933847.0,0.16195929842387008,228.1320278229916,762.6366113195165,1,356.5006408691406,22771.272078062,55.17863464355469,0.0,239.07357788085938,0.11448949962106295,0.08482604777488448,0.12801004205049027,1.332848747274769,0.010000000000000002,910000,NaN,0.05,0.4826201826455312,238.35845947265625,1,1.1197943687438965,1.610330581665039,-291.4490000000867,0.3180161536528427,0.08397994532065793,0.09479269372764343,0,1.0032070875167847,1780736911.084433,4.373062871150548,0.15
1054.0856113196032,930000,0.08549736416491492,0.07841057829086526,234.39385986328125,117,201.0889892578125,938866.0,0.15989530406106092,1.0893925714847936,305.99892356173376,1,353.30963134765625,22966.608393481,96.2660903930664,-236.04820251464844,234.03082275390625,0.12046957995286522,0.07795073889752639,0.10126109352088808,1.287499189566353,0.010000000000000002,910000,5.872116565704346,0.05,0.5032559625911031,234.2096710205078,1,0.9555495381355286,2.100663185119629,-748.0866877578694,0.37298172034785176,0.08033627646846403,0.08309265816716006,0,1.2449156045913696,1780737106.4206295,4.238073085753072,0.15
1161.7608528070618,935000,0.07800773855954368,0.09062146199825837,240.18313598632812,118,85.41366577148438,943884.0,0.14192039824477606,75.85939941319909,1161.7608528070618,1,360.6727600097656,23166.417231986,143.32351684570312,0.0,241.14529418945312,0.09626660397146684,0.08750075981494847,0.1447742326879311,1.288166393341667,0.010000000000000002,935000,NaN,0.05,0.5016053533245076,240.83786010742188,1,1.5825929641723633,2.2484521865844727,0.0,0.31878606358601486,0.08313720495761519,0.10090594515412485,0,1.2253105640411377,1780737306.229568,4.216795650868591,0.15
1161.7608528070618,940000,0.07781580387041347,0.09193603568660123,238.01646423339844,119,152.15232849121094,948903.0,0.14874518139240508,168.08937470806254,1131.4652319610636,1,356.225341796875,23365.886008185,89.96722412109375,0.0,235.21926879882812,0.09626366194171576,0.0891790778645636,0.14301232529092647,1.290084109478176,0.010000000000000002,935000,NaN,0.05,0.5001842506582691,234.21978759765625,1,2.0103724002838135,4.0008392333984375,-30.2956208459982,0.31650840141745623,0.0841310933773201,0.10115361044042799,0,4.308690071105957,1780737505.6984165,4.229115661430824,0.15
1161.7608528070618,945000,0.078261458745203,0.09155156344269247,239.8687744140625,120,164.61312866210938,953920.0,0.14036124058010777,211.81241040344824,935.0813734629494,1,356.181640625,23562.040651965,68.06956481933594,-243.05117797851562,240.26112365722656,0.10152235193473347,0.09443876911285945,0.1360990243813786,1.3074294446861479,0.010000000000000002,935000,4.007879734039307,0.05,0.4922947053358134,239.63333129882812,1,1.672438383102417,1.82993483543396,-226.67947934411245,0.31293399010390616,0.08590697494521878,0.09928587778861488,0,1.787599802017212,1780737701.8530724,4.286598582002551,0.15
1161.7608528070618,950000,0.0779626340144608,0.0865190782461355,234.69081115722656,121,269.65264892578125,958941.0,0.13267175857910388,3.4873015380374954,450.2599327540631,1,363.8609619140625,23756.090344125,89.62702941894531,0.0,234.06277465820312,0.10753304246647646,0.08509480410585736,0.12937876472952634,1.2895035256513436,0.010000000000000002,935000,NaN,0.05,0.5021547823678411,233.12161254882812,1,2.3583991527557373,1.9771639108657837,-711.5009200529987,0.34004216096489187,0.07982724456068797,0.09364228135781809,0,2.798217296600342,1780737895.902616,4.232353368798519,0.15
1161.7608528070618,955000,0.07760983108843991,0.09196718769622964,235.52760314941406,122,72.22529602050781,963962.0,0.14138546746261735,141.35942059511996,962.8937081696673,1,358.3707580566406,23951.991684862,281.7720947265625,0.0,236.22572326660156,0.09719870592260169,0.08964054292012028,0.13815422972964295,1.2852175484616588,0.010000000000000002,935000,NaN,0.05,0.5030903024473634,236.22134399414062,1,1.3725478649139404,2.6604275703430176,-198.86714463739452,0.32455460798254565,0.08301668213547903,0.09785822347858875,0,2.0038421154022217,1780738091.8040788,4.215675781342398,0.15
1161.7608528070618,960000,0.08008907097721649,0.09795247405320869,245.5309295654297,123,122.81190490722656,968982.0,0.13199270716817893,71.03899713341858,1117.614880118194,1,367.6739501953125,24149.870678674,67.43187713623047,-248.486083984375,245.38784790039062,0.09541554196313404,0.08930992382216538,0.14662421185855481,1.2869639001767954,0.010000000000000002,935000,3.7685599327087402,0.05,0.49786729457480405,245.8413848876953,1,1.4642130136489868,1.9205783605575562,-44.145972688867914,0.3017312057707452,0.08238189751788015,0.10649568349582969,0,1.2777528762817383,1780738289.6830654,4.197982099321154,0.15
1266.0283198996713,965000,0.07920807328946526,0.09621538613927025,241.57720947265625,124,111.97300720214844,974002.0,0.13743923193541466,67.42167200668268,1266.0283198996713,1,360.7311096191406,24348.884157526,129.49929809570312,0.0,241.54061889648438,0.09236304460609829,0.0905307118708094,0.15142023599984702,1.288269615096974,0.010000000000000002,965000,NaN,0.05,0.49791226894368323,242.08407592773438,1,1.0699436664581299,1.3773846626281738,0.0,0.2975782109877283,0.08508723166755323,0.10759711507810328,0,1.143305778503418,1780738488.6965332,4.195084664848255,0.15
1266.0283198996713,970000,0.08097408961829537,0.09690025513062983,232.416015625,125,124.45320892333984,979021.0,0.13842604379878154,238.3327801776334,1042.7663891520779,1,363.9500732421875,24548.4802539,154.92367553710938,0.0,233.02789306640625,0.09379107753067158,0.09179286976398447,0.14287541070797502,1.2861157613915282,0.010000000000000002,965000,NaN,0.05,0.49961786262400737,233.31256103515625,1,1.9339896440505981,3.009850263595581,-223.2619307475934,0.301909032694871,0.0859511679366701,0.10580610718996245,0,2.1946377754211426,1780738688.292566,4.179108968780744,0.15
1266.0283198996713,975000,0.08329248199008131,0.09496105333557035,246.9251708984375,126,68.47374725341797,984046.0,0.11854675448105816,47.38972552659901,1176.5153123313837,1,368.8609313964844,24746.648099966,50.371524810791016,-250.18429565429688,247.28831481933594,0.09868262981485174,0.0917267965042956,0.1515180963347412,1.3023699109136326,0.010000000000000002,965000,3.248811721801758,0.05,0.4925206903505455,247.43423461914062,1,0.7896758913993835,1.9575436115264893,-89.51300756828755,0.2912551512253073,0.08498783457622766,0.10357596628583261,0,1.4043538570404053,1780738886.4604428,4.217143827091298,0.15
1266.0283198996713,980000,0.08116896812147137,0.0945695583835298,245.2007598876953,127,65.95345306396484,989068.0,0.12302117147066101,77.898590763652,1231.2139499868201,1,367.7117614746094,24946.577896182,113.30088806152344,0.0,245.07667541503906,0.09534573788684785,0.09089639037158347,0.14912157741995835,1.2914721393601245,0.010000000000000002,965000,NaN,0.05,0.4971243128145419,244.67727661132812,1,1.5241355895996094,1.6534488201141357,-34.814369912851134,0.3011298629505703,0.08487084412711099,0.10289707124140678,0,1.3086472749710083,1780739086.3903413,4.205344560208082,0.15
1266.0283198996713,985000,0.07967181010463871,0.09242001213827922,245.06341552734375,128,202.878173828125,994089.0,0.1396515918673532,182.20356137476725,1085.570707737061,1,367.0263977050781,25145.37083892,357.1546936035156,0.0,245.627685546875,0.09441364672303983,0.08778683870438457,0.15396847076972853,1.2667687955257407,0.010000000000000002,965000,NaN,0.05,0.507306021378042,245.76881408691406,1,1.132180094718933,2.5187346935272217,-180.4576121626103,0.3076023793025968,0.08099945535289597,0.1031373977743668,0,2.0276288986206055,1780739285.1832805,4.115263126524237,0.15
1266.0283198996713,990000,0.0817369131667008,0.09248769100306115,248.73936462402344,129,231.07785034179688,999110.0,0.15283238085051373,364.9709583408989,749.3368094606077,1,375.824462890625,25341.866456968,63.51189041137695,-253.4486846923828,249.66268920898438,0.09964491049156042,0.08562209375974375,0.13373572319975446,1.257697143074136,0.010000000000000002,965000,19.937816619873047,0.05,0.510552586924136,248.39639282226562,1,2.2830915451049805,3.5394959449768066,-516.6915104390636,0.32724697580660794,0.08080360273256564,0.0987220994730053,0,1.7570799589157104,1780739481.6788144,4.084634718493338,0.15
1266.0283198996713,995000,0.08084534359597677,0.0952632611599802,253.75701904296875,130,97.61970520019531,1004131.0,0.13960796891156504,268.88408753734626,1029.067604660458,1,376.8554992675781,25539.529163829,69.92251586914062,0.0,252.92800903320312,0.09657944395811606,0.09035400842056288,0.15107394233525884,1.2936633209771247,0.010000000000000002,965000,NaN,0.05,0.494955299923094,252.77581787109375,1,0.8692247867584229,2.272073268890381,-236.9607152392132,0.2960855596260144,0.08343501442442766,0.10636343685334083,0,1.8873704671859741,1780739679.341536,4.198377012055129,0.15
1266.0283198996713,1000000,0.07897589735376899,0.0979664236713861,240.17611694335938,131,49.87954330444336,1009151.0,0.11788556919048473,190.65391695390346,1109.2943843901814,1,378.581787109375,25737.936693869,70.4621810913086,0.0,240.16897583007812,0.09156589714193862,0.09341802323139382,0.1486836898004195,1.2869663600895762,0.010000000000000002,965000,NaN,0.05,0.49707533085540234,239.8970489501953,1,1.202919363975525,1.5328359603881836,-156.7339355094898,0.3002672763511027,0.08324869794680133,0.1058741055510662,0,1.2250373363494873,1780739877.7490335,4.1877169087394455,0.15
