eval/best_return,step,attention/lag_2,attention/lag_5,q2_mean,_step,critic2_grad_norm,obs_norm/count,attention/entropy_std,eval/return_std,eval/return,critic_sequence_context,target_q_abs_max,_runtime,critic1_grad_norm,actor_loss,q1_mean,attention/lag_1,attention/lag_4,attention/lag_7,attention/entropy_mean,exploration/noise_std,eval/best_step,actor_grad_norm,target_noise_std,attention/max_weight_mean,target_q_mean,obs_norm/enabled,critic1_loss,q_gap_abs_mean,eval/final_minus_best,attention/lag_0,attention/lag_3,attention/lag_6,target_q_clipped_frac,critic2_loss,_timestamp,attention/effective_context_mean,target_noise_clip
796.0009007710029,705000,0.12215991461928705,0.0787707592523142,199.93804931640625,96,126.45154571533203,712355.0,0.15774169389792617,2.640059393026873,163.46652048093821,1,293.5687561035156,18464.077052383,68.6331787109375,-201.77886962890625,199.35159301757812,0.15304958088099224,0.10664985330285692,0.07761120860160532,1.3210202663477868,0.010000000000000002,630000,2.0799686908721924,0.05,0.4604690709776023,199.61062622070312,1,0.7606840133666992,1.453675627708435,-632.5343802900646,0.280397854351807,0.11581201110886415,0.06554882768404278,0,0.9174670577049255,1780653511.0592308,4.267556251120509,0.15
796.0009007710029,710000,0.1254411705207052,0.07440447364291286,203.4109344482422,97,89.63505554199219,717381.0,0.13582799770860188,349.7371398010165,702.4843796518857,1,292.6295166015625,18664.264586648,88.22103881835938,0.0,203.32305908203125,0.16245776311744475,0.09224212835238944,0.09133583222007183,1.4335651660351914,0.010000000000000002,630000,NaN,0.05,0.42916431493055285,202.46127319335938,1,1.814842700958252,1.4670860767364502,-93.51652111911721,0.26696537821127353,0.11336214156544788,0.0737911237748866,0,1.895545482635498,1780653711.2468095,4.653239067009129,0.15
938.4401750464046,715000,0.12822524788840298,0.07038471364035977,203.03555297851562,98,180.68605041503906,722408.0,0.13743310947543064,7.187997356095936,938.4401750464046,1,290.17181396484375,18868.353004523,85.66959381103516,0.0,203.42747497558594,0.16351243451515862,0.092087490480838,0.09942255923527779,1.4131249812506756,0.010000000000000002,715000,NaN,0.05,0.43578838586135416,202.59365844726562,1,1.9683772325515747,1.3509390354156494,0.0,0.2556474857273741,0.11659239722903281,0.07412768197785531,0,2.0002071857452393,1780653915.335223,4.526260534782316,0.15
938.4401750464046,720000,0.13561810689838968,0.07489293417985016,203.31553649902344,99,96.6224365234375,727427.0,0.13990035648000745,275.3918833869201,616.3748342936935,1,290.76995849609375,19065.048415256,64.00428771972656,-206.66934204101562,204.11163330078125,0.1596832802871198,0.10120574252745944,0.08605527695484723,1.4070887179883915,0.010000000000000002,715000,3.1414167881011963,0.05,0.4364591069284856,203.1914825439453,1,1.6277050971984863,1.6109009981155396,-322.0653407527111,0.2508528280607241,0.1233444400828361,0.06834740323696549,0,1.9687163829803467,1780654112.0305393,4.538886673572495,0.15
938.4401750464046,725000,0.12898465295522546,0.07452370451263539,205.53549194335938,100,96.92048645019531,732458.0,0.1667437517250623,2.1021063877035484,190.47609239994003,1,289.5789489746094,19264.210333299,110.82593536376953,0.0,204.76673889160156,0.16115812114759984,0.09965695544846043,0.07582491769160075,1.3544586261862397,0.010000000000000002,715000,NaN,0.05,0.4504462942448001,202.56423950195312,1,2.771153211593628,2.9662516117095947,-747.9640826464646,0.2734146680509436,0.11790330959958935,0.06853368170683308,0,4.4624786376953125,1780654311.1923769,4.364336998129631,0.15
938.4401750464046,730000,0.13173253964189263,0.07488746599937302,200.5408172607422,101,47.01385498046875,737485.0,0.1281736015955606,160.49974194201172,482.0387873773467,1,289.8084411621094,19465.916727006,49.54043197631836,0.0,200.5650634765625,0.16467014082397025,0.0923755981604613,0.08715329227991225,1.423231729936032,0.010000000000000002,715000,NaN,0.05,0.4267134234663986,200.40008544921875,1,0.7391897439956665,1.127935528755188,-456.40138766905795,0.2566820371164275,0.11863593308787261,0.07386300488086861,0,0.6748531460762024,1780654512.8989873,4.586070740506763,0.15
938.4401750464046,735000,0.12991241136700737,0.07555909302500177,207.13143920898438,102,104.68983459472656,742510.0,0.121448086943258,376.28797442247105,833.4524287032986,1,289.19586181640625,19667.671726232,43.577613830566406,-209.21742248535156,206.58831787109375,0.16066522636159397,0.09283557554110161,0.09243766073961036,1.4253018098237178,0.010000000000000002,715000,2.8248343467712402,0.05,0.4281465614727845,205.12945556640625,1,2.0358774662017822,1.056291937828064,-104.9877463431061,0.25509833431259477,0.11796626853989611,0.07552544089330498,0,2.243086576461792,1780654714.6539204,4.603384584344261,0.15
967.5196988724571,740000,0.1282376673264602,0.07324662592351641,212.5067596435547,103,74.62129974365234,747526.0,0.12860678963885935,331.54167002049303,967.5196988724571,1,289.12615966796875,19872.683453659,60.081722259521484,0.0,211.6923828125,0.1657762658862314,0.08960072347491058,0.09748249158480835,1.4231038137809517,0.010000000000000002,740000,NaN,0.05,0.4285729391058696,212.1332550048828,1,1.508626937866211,2.1307742595672607,0.0,0.2537206949685345,0.11560010864716215,0.07633543322534905,0,0.6386258602142334,1780654919.6655793,4.582331256276554,0.15
1086.3905890979042,745000,0.12752377051744287,0.07390934885896584,208.97604370117188,104,79.06822204589844,752543.0,0.13025333751785723,117.31193358405012,1086.3905890979042,1,291.5711975097656,20076.573806763,92.5539779663086,0.0,209.0496368408203,0.1568832780882629,0.08937171600454034,0.10024869996021256,1.418734062851741,0.010000000000000002,745000,NaN,0.05,0.43228197227114346,208.32009887695312,1,1.479177713394165,1.5072200298309326,0.0,0.2581888459090839,0.11652324999495997,0.07735110166238689,0,1.4739973545074463,1780655123.5558317,4.5831666244437566,0.15
1086.3905890979042,750000,0.1253933850384686,0.07609683571623078,208.20790100097656,105,42.936622619628906,757560.0,0.13164466093671073,61.836239558585696,1043.5814356155063,1,294.21954345703125,20269.771021279,56.33533477783203,-210.77435302734375,208.34136962890625,0.1591837471992144,0.08997490300509198,0.10191984952554121,1.4111965425314996,0.010000000000000002,745000,1.7634291648864746,0.05,0.4363303918714812,208.2213897705078,1,0.6560096740722656,0.9355340003967285,-42.80915348239796,0.25642063184001734,0.11302346492258662,0.07798719277594884,0,0.6116238832473755,1780655316.7532814,4.565211928402184,0.15
1092.3215776532086,755000,0.13108432603221906,0.07505711599818984,205.52679443359375,106,103.60811614990234,762577.0,0.13219151144173397,73.79460273734269,1092.3215776532086,1,297.6587829589844,20464.620943027,67.39362335205078,0.0,205.1717987060547,0.16316034484748976,0.09037802751541515,0.10324515033737297,1.4320053068142904,0.010000000000000002,755000,NaN,0.05,0.4243230396999588,205.453369140625,1,0.6615596413612366,1.1305718421936035,0.0,0.2388088516525547,0.1179977794413608,0.0802684152534208,0,0.6878708004951477,1780655511.6030812,4.588256798514837,0.15
1092.3215776532086,760000,0.1246173391873772,0.07797176679297767,210.56092834472656,107,80.26811218261719,767593.0,0.14934627661987535,114.84070839700938,1074.6140719262482,1,293.5846862792969,20671.959028512,43.600013732910156,0.0,210.43417358398438,0.15967672124345822,0.09269263130325255,0.10333809509725878,1.4230857792700857,0.010000000000000002,755000,NaN,0.05,0.4272196597081921,210.24131774902344,1,0.6302160620689392,1.2136619091033936,-17.707505726960335,0.24430297240193424,0.11551781543100277,0.0818826692520701,0,0.7056492567062378,1780655718.9411569,4.57981715068961,0.15
1092.3215776532086,765000,0.12755708944324726,0.07620281001967792,218.7176971435547,108,67.39925384521484,772608.0,0.14150390987313968,105.72199741315347,988.3416399442491,1,296.6276550292969,20874.506674239,37.542240142822266,-220.4890899658203,218.59307861328125,0.1581241755614365,0.0936226304123713,0.10821192037149009,1.4007646864906578,0.010000000000000002,755000,4.154642105102539,0.05,0.435011785976772,218.70179748535156,1,0.7212872505187988,1.0925918817520142,-103.97993770895948,0.23682434087703705,0.11851347816813186,0.08094356592278766,0,0.5904219150543213,1780655921.4887786,4.476435768426724,0.15
1092.3215776532086,770000,0.1289488202894065,0.0765108413437777,201.05792236328125,109,63.04184341430664,777624.0,0.14474665863747377,90.18376758861359,889.6035769690759,1,302.9522705078125,21069.575656339,35.48896026611328,0.0,201.5723876953125,0.15885966774957647,0.0928763656669009,0.10921698959058425,1.4159908516592563,0.010000000000000002,755000,NaN,0.05,0.43117741503238116,201.10906982421875,1,0.7756953835487366,1.3291575908660889,-202.71800068413268,0.234317628638349,0.11664956056330415,0.08262013754121578,0,0.8246225714683533,1780656116.5579815,4.544125680677304,0.15
1092.3215776532086,775000,0.12721624811930224,0.07908704096573432,198.7761688232422,110,100.91971588134766,782642.0,0.14407658059250164,78.12118913823596,966.2684372527331,1,298.3610534667969,21264.144129234,65.7241439819336,0.0,198.37509155273438,0.15493863259956422,0.09344455473328812,0.11191209974176404,1.4179812815654527,0.010000000000000002,755000,NaN,0.05,0.4310948596402327,197.83021545410156,1,1.5182149410247803,1.2089998722076416,-126.05314040047551,0.23311179956787348,0.11597386254379868,0.08431577353816697,0,1.30140221118927,1780656311.1263938,4.546927645105179,0.15
1092.3215776532086,780000,0.1277162423120914,0.07734595813287344,200.09164428710938,111,144.6035614013672,787661.0,0.14025156877547054,38.15648741839471,866.994720699051,1,302.09844970703125,21466.385599532,82.00819396972656,-203.81712341308594,201.59739685058594,0.16009775413403152,0.09698176461315419,0.1124646585872496,1.4030092591442698,0.010000000000000002,755000,3.423313617706299,0.05,0.43753126444238605,201.46881103515625,1,0.7067468166351318,2.2690505981445312,-225.32685695415762,0.22536802526493233,0.1178235303561747,0.08220207709269896,0,1.685330867767334,1780656513.367786,4.463944291599845,0.15
1092.3215776532086,785000,0.13086060704991426,0.07917820339363531,204.13845825195312,112,94.01182556152344,792681.0,0.15146772615698106,254.80107235152536,606.1322224844832,1,304.5059509277344,21665.676214663,44.16086959838867,0.0,204.3521728515625,0.1668630998054897,0.09186313128086485,0.10109595807232134,1.414957069084923,0.010000000000000002,755000,NaN,0.05,0.42730825252530524,202.75918579101562,1,2.4522311687469482,0.9830819368362427,-486.18935516872534,0.23438376727580051,0.11440575826055484,0.08134948639289465,0,2.3974456787109375,1780656712.6584806,4.51098640443355,0.15
1092.3215776532086,790000,0.1301548971599247,0.07673608727909932,209.67066955566406,113,121.13694763183594,797702.0,0.1631347317078152,12.724161375985542,976.4455807616711,1,304.4281311035156,21863.201377785,40.89658737182617,0.0,210.11221313476562,0.16194685980592577,0.09378077130440554,0.11116058332480214,1.3804190062337187,0.010000000000000002,755000,NaN,0.05,0.4433768409677647,209.78536987304688,1,0.7741285562515259,1.0442180633544922,-115.87599689153751,0.2323737731190151,0.11660818576137834,0.07723885304832595,0,0.871758759021759,1780656910.1835063,4.393848335096737,0.15
1092.3215776532086,795000,0.12565840892154445,0.08471188908527674,203.9083251953125,114,90.89031982421875,802723.0,0.14938341194444948,31.832945290810358,959.0000439342435,1,307.1421203613281,22056.670726016,62.110008239746094,-205.92526245117188,203.56918334960938,0.15612557706285696,0.09462389922641448,0.11364335765984106,1.4097788439856636,0.010000000000000002,755000,4.591115951538086,0.05,0.43046153884767835,202.56527709960938,1,1.784952998161316,1.5400750637054443,-133.32153371896504,0.22653173446003858,0.11172240609082586,0.08698273884006971,0,1.9367341995239258,1780657103.6528869,4.518309858978772,0.15
1092.3215776532086,800000,0.1260540587485609,0.0843759465686403,200.1328125,115,45.54777526855469,807739.0,0.16138035401950981,53.659269607234826,939.9087134598556,1,307.3263244628906,22256.578230599,61.24617385864258,0.0,200.0697021484375,0.15462878379431708,0.09603571328699932,0.11274557419207089,1.3943055159673148,0.010000000000000002,755000,NaN,0.05,0.437427629158169,200.3084716796875,1,0.5882120132446289,1.3885924816131592,-152.41286419335302,0.2274825556151424,0.1146050152362809,0.08407236265301533,0,0.7211321592330933,1780657303.5603936,4.480070942764749,0.15
1092.3215776532086,805000,0.1254021281756841,0.08368046245574057,212.13185119628906,116,79.14383697509766,812759.0,0.14501174686968937,13.40319998309136,937.173677208308,1,306.9221496582031,22454.612345762,45.09370040893555,0.0,211.92218017578125,0.15315996952545088,0.09037618944141734,0.11945933379462217,1.4131428661557648,0.010000000000000002,755000,NaN,0.05,0.4312559694342606,212.01666259765625,1,0.730209469795227,1.0178368091583252,-155.14790044490053,0.22878655696612177,0.10933519894531271,0.08980017276508762,0,0.6144666075706482,1780657501.5945625,4.546442655829696,0.15
1092.3215776532086,810000,0.1297579716943519,0.08160237706345047,208.85519409179688,117,59.495216369628906,817777.0,0.1525456609286544,52.9180909384667,1006.9338162236478,1,308.4161682128906,22652.921072835,57.70267105102539,-211.31251525878906,209.13943481445312,0.15999920647066665,0.09417505010332859,0.11092974153957263,1.4114919969733333,0.010000000000000002,755000,3.20713210105896,0.05,0.43310691815027047,208.8099365234375,1,0.6443908214569092,1.0319058895111084,-85.38776142956078,0.22924997963168672,0.11313133106475146,0.08115435376514117,0,0.5391994714736938,1780657699.9033122,4.525766494744261,0.15
1092.3215776532086,815000,0.12363532647510264,0.08317488342009742,205.368896484375,118,126.96086883544922,822796.0,0.17269292244632936,81.4921601216531,1041.6683287597689,1,310.8943786621094,22856.061410356,46.94259262084961,0.0,205.13209533691406,0.1513427094153724,0.09700922859185412,0.11085372428417166,1.392934589234208,0.010000000000000002,755000,NaN,0.05,0.44114169502131817,203.54934692382812,1,2.057906150817871,0.9776972532272339,-50.653248893439695,0.2353963350731415,0.1159075952384532,0.08268020797980362,0,2.1718735694885254,1780657903.0434766,4.494028947081427,0.15
1092.3215776532086,820000,0.12842287637398275,0.08390183650023457,208.68350219726562,119,31.310089111328125,827813.0,0.13968256684858413,18.554362467847337,943.6717999116084,1,310.1221618652344,23061.154977396,52.160457611083984,0.0,208.8544921875,0.15586010677349224,0.09368745815713066,0.11622176317772859,1.425709927320657,0.010000000000000002,755000,NaN,0.05,0.4270434656502849,208.64889526367188,1,0.7252596616744995,1.023530125617981,-148.64977774160013,0.2171560857552701,0.11527120419746863,0.08947867932511953,0,0.5135356187820435,1780658108.137109,4.565071436455729,0.15
1092.3215776532086,825000,0.1280042283916927,0.08417134650498484,208.2397918701172,120,137.6164093017578,832831.0,0.1638631020996745,115.70280394901735,1068.867634815931,1,310.4448547363281,23265.148999737,63.80293273925781,-210.95245361328125,208.12831115722656,0.1578579104665555,0.0936534256644016,0.1113757512777544,1.4268363673469397,0.010000000000000002,755000,1.6653716564178467,0.05,0.42671262297235124,208.0358123779297,1,0.6256111860275269,1.1172641515731812,-23.45394283727751,0.22825337470572482,0.11289307141723998,0.08379090240934575,0,0.5655801296234131,1780658312.130734,4.59260116373866,0.15
1092.3215776532086,830000,0.1258185664087199,0.09637424376992028,214.31361389160156,121,77.103515625,837847.0,0.21298837477274837,334.2294039610242,148.56877502851756,1,313.9010009765625,23462.3153461,173.30503845214844,0.0,213.0582275390625,0.15486423067106736,0.10917825655739628,0.10130685653663084,1.4765978682130463,0.010000000000000002,755000,NaN,0.05,0.40361840771825125,214.16380310058594,1,2.2192039489746094,2.367912769317627,-943.752802624691,0.20412270149934605,0.11926112316325586,0.0890740319835336,0,1.98051118850708,1780658509.2976599,4.80675551909186,0.15
1092.3215776532086,835000,0.12166431235667692,0.08811873181227359,201.24029541015625,122,112.24945068359375,842864.0,0.1556531352902628,156.05920452898292,1016.8591964773428,1,314.18243408203125,23656.395290295,61.60418701171875,0.0,201.859130859375,0.15271508903928124,0.09921616922510684,0.10252036071489366,1.4031423887116523,0.010000000000000002,755000,NaN,0.05,0.4340569504711985,201.7224884033203,1,0.9366700649261475,1.3504339456558228,-75.46238117586574,0.23723146010078108,0.11416173602472542,0.08437215156540191,0,0.6864984035491943,1780658703.3775172,4.500889832240794,0.15
1092.3215776532086,840000,0.12769651278746652,0.08050443542754536,213.37655639648438,123,146.18743896484375,847879.0,0.14941248247399877,252.65603649718645,964.7141179703816,1,314.67999267578125,23857.298573475,110.6129379272461,-216.10757446289062,213.96115112304688,0.16136360118379775,0.09580652527091692,0.10509895547526672,1.414934176546199,0.010000000000000002,755000,4.3659162521362305,0.05,0.4299172532208663,212.65658569335938,1,1.7314188480377197,1.0641894340515137,-127.60745968282697,0.23276214223674074,0.11442359057339292,0.08234424820009026,0,1.5996625423431396,1780658904.2807024,4.5232007275746975,0.15
1213.1971166011817,845000,0.12612894734850635,0.08102017869520137,209.22877502441406,124,126.74496459960938,852894.0,0.1647517693444524,189.8131931018589,1213.1971166011817,1,316.2967224121094,24064.464345123,120.00092315673828,0.0,210.07037353515625,0.16144198100493845,0.09523140572308644,0.11357473921232414,1.4157771099157144,0.010000000000000002,845000,NaN,0.05,0.43199135064229666,209.52720642089844,1,0.7804915904998779,1.4724342823028564,0.0,0.2260549466186694,0.11385107266576032,0.08269673968556515,0,0.5802779197692871,1780659111.4464757,4.540812799529812,0.15
1419.2878912351355,850000,0.12917593174590225,0.08068001029778762,213.13221740722656,125,69.33148193359375,857910.0,0.16876029330315173,448.0898092607509,1419.2878912351355,1,314.9988098144531,24276.752944768,45.94103240966797,0.0,213.2115478515625,0.16187616468595672,0.0930936497019527,0.10996250126877716,1.4404437497755866,0.010000000000000002,850000,NaN,0.05,0.4235078949400742,213.15782165527344,1,0.4878121614456177,1.1731709241867065,0.0,0.2303438780542046,0.11257193913346629,0.08229593603600965,0,0.5938290357589722,1780659323.735203,4.635183947962253,0.15
1419.2878912351355,855000,0.1281353962556841,0.08097417623636272,217.1776123046875,126,66.62667083740234,862925.0,0.16874530754013636,206.3852506658682,1098.3054164604232,1,316.3021240234375,24475.512215982,46.367862701416016,-218.99656677246094,217.00343322753906,0.16281519452812615,0.09453816747689946,0.1047286451835391,1.4067082734288294,0.010000000000000002,850000,3.205137252807617,0.05,0.43605202456442604,217.23876953125,1,0.6132335662841797,1.1517398357391357,-320.9824747747123,0.234955755747757,0.11399525183571951,0.07985742440655687,0,0.48803484439849854,1780659522.4943967,4.503077264165108,0.15
1419.2878912351355,860000,0.12572487010271502,0.08105890894652612,213.3404083251953,127,57.61951446533203,867940.0,0.15416391812939484,40.432005927775336,965.5149222999733,1,317.721923828125,24669.632882797,85.41409301757812,0.0,212.84024047851562,0.16190909242063378,0.09235158690831997,0.1169558783369973,1.410225597465278,0.010000000000000002,850000,NaN,0.05,0.43212158863025785,213.09524536132812,1,0.8317462205886841,1.1853896379470825,-453.7729689351622,0.22463451864732467,0.11220705524849717,0.08515810006088705,0,0.7725853323936462,1780659716.6151757,4.522693341044229,0.15
1419.2878912351355,865000,0.1261855738842089,0.08391047949166325,217.37594604492188,128,118.69700622558594,872957.0,0.17302174864877687,141.34277886282158,1082.2506208322343,1,319.4335632324219,24868.30013677,71.92697143554688,0.0,216.031494140625,0.16024330199947212,0.0934958802358652,0.11041252158892942,1.41667790459082,0.010000000000000002,850000,NaN,0.05,0.4304605454848878,214.8515625,1,1.659980297088623,2.2297587394714355,-337.0372704029012,0.23273962388505826,0.11173227042895449,0.08128035932218365,0,2.9871296882629395,1780659915.282373,4.569972792032249,0.15
1419.2878912351355,870000,0.13048421214233707,0.08320827220428546,210.6558837890625,129,123.1151123046875,877973.0,0.15632721213963113,154.70887724965098,1116.3150548893796,1,318.4774475097656,25075.639532761,61.12554168701172,-214.64366149902344,211.99526977539062,0.1615787871759512,0.0928985329329932,0.10244055193405513,1.4152477542051831,0.010000000000000002,850000,2.4301819801330566,0.05,0.4311246612782219,211.0704345703125,1,1.8692975044250488,2.151296615600586,-302.9728363457559,0.23479285646801998,0.11382753789570943,0.08076926006680786,0,0.7204836010932922,1780660122.6217506,4.52571078043576,0.15
1419.2878912351355,875000,0.12694574773131226,0.08005092943496064,211.57376098632812,130,47.10677719116211,882988.0,0.1597324541440298,304.5784520242404,1072.4541337850853,1,319.2879943847656,25268.756840759,49.79000473022461,0.0,211.70046997070312,0.1612078009749454,0.0913939977877077,0.11520517766760503,1.393452990886777,0.010000000000000002,850000,NaN,0.05,0.4401652066095804,211.4873809814453,1,0.6332613229751587,1.0948073863983154,-346.83375745005014,0.23260020506077225,0.11119002758787293,0.08140612539591095,0,0.5107294321060181,1780660315.7390783,4.458122633793963,0.15
1419.2878912351355,880000,0.12562440165591227,0.08026458376148893,215.76376342773438,131,88.9043197631836,888005.0,0.1605810040732531,179.14250649560353,1156.5214639883623,1,319.6866149902344,25462.280356862,105.59916687011719,0.0,215.75152587890625,0.16254768595899155,0.09074586929867826,0.11771817651972148,1.4298420266409892,0.010000000000000002,850000,NaN,0.05,0.42612744945995,215.82481384277344,1,0.9102110862731934,1.4198304414749146,-262.7664272467732,0.22943504029172976,0.10987384602000974,0.083790407496625,0,0.8243314027786255,1780660509.2625842,4.6065072903835,0.15
1419.2878912351355,885000,0.12661830957771658,0.08222330597274921,222.0370635986328,132,57.95472717285156,893022.0,0.16628086232277517,175.4635409930632,1026.7936829818275,1,321.974853515625,25662.470043621,194.542236328125,-223.7593994140625,221.80392456054688,0.1623077788717625,0.09119039617779254,0.11362820271103433,1.4076640366792916,0.010000000000000002,850000,3.5083723068237305,0.05,0.43240372357428847,221.53347778320312,1,0.9107121229171753,1.377057433128357,-392.494208253308,0.2278933136046469,0.10991217566158167,0.08622652853155426,0,0.7915467619895935,1780660709.4520473,4.503017772320548,0.15
1419.2878912351355,890000,0.12678662523700207,0.08262142757680055,223.72300720214844,133,46.38674545288086,898039.0,0.16517708480176563,49.17047945190234,1064.184615202653,1,320.3076477050781,25865.992460833,58.53032302856445,0.0,223.7296905517578,0.16207168734530641,0.0938790225793059,0.10741656874025432,1.4020890393226026,0.010000000000000002,850000,NaN,0.05,0.43703003052202755,223.54302978515625,1,0.8167926073074341,1.287137508392334,-355.1032760324824,0.2312267312862064,0.11276878058472815,0.08322916749141636,0,0.6014939546585083,1780660912.974639,4.484478637872668,0.15
1419.2878912351355,895000,0.12553553654905916,0.08054103164754418,219.03994750976562,134,70.00625610351562,903056.0,0.17490492614138822,97.79248038362248,1053.0191006084297,1,324.88409423828125,26064.499227056,60.45000076293945,0.0,218.7414093017578,0.16117595459271428,0.0906837735919852,0.11377074552051916,1.4137625835579843,0.010000000000000002,850000,NaN,0.05,0.43367778893034825,218.80368041992188,1,0.8853428363800049,1.2795770168304443,-366.2687906267058,0.23612547193860609,0.10919085135423137,0.08297664606258623,0,0.8202978372573853,1780661111.4814024,4.571654463365765,0.15
1419.2878912351355,900000,0.13133223520822762,0.08028237732727665,207.52957153320312,135,71.9244384765625,908073.0,0.16553721321690848,100.67301977394052,1034.6276587561629,1,324.69427490234375,26270.106040112,71.86338806152344,-211.18701171875,207.94863891601562,0.16415061311288315,0.09032443016521202,0.1068021188978075,1.3985291737564338,0.010000000000000002,850000,5.5786590576171875,0.05,0.4386439550021463,207.3065643310547,1,1.2456213235855103,1.596657156944275,-384.6602324789726,0.23219251638724783,0.1141156414496012,0.08080007840594478,0,0.7938177585601807,1780661317.088228,4.4896989321117555,0.15
1419.2878912351355,905000,0.12924540652304278,0.07584576106117089,219.359130859375,136,62.84113311767578,913090.0,0.15940988669772324,100.83104778797377,793.300631149053,1,326.21063232421875,26473.249020373,87.27268981933594,0.0,219.56484985351562,0.1658118509121087,0.08844081093614199,0.11019475386459,1.4021838475003534,0.010000000000000002,850000,NaN,0.05,0.43667937866279055,219.27166748046875,1,0.8812273740768433,1.2052228450775146,-625.9872600860825,0.24033143138703034,0.11063420542952966,0.07949579093149121,0,0.7491477727890015,1780661520.231183,4.501027589233554,0.15
1419.2878912351355,910000,0.13013827816779047,0.07479502468729891,221.86593627929688,137,72.87621307373047,918108.0,0.1557426260111465,55.28683693011319,996.6874329703444,1,327.18084716796875,26680.057917861,74.65282440185547,0.0,222.3363037109375,0.16165535613418783,0.08647267138204129,0.12141395120453,1.3916439438428754,0.010000000000000002,850000,NaN,0.05,0.4400617240370354,222.00987243652344,1,0.6322548389434814,1.311076283454895,-422.6004582647911,0.2292911913116656,0.11217695691265388,0.08405658102540672,0,0.5936918258666992,1780661727.0400765,4.430548098251109,0.15
1419.2878912351355,915000,0.1286777129059798,0.07262064350893009,217.78677368164062,138,52.02515411376953,923126.0,0.15601465118358832,33.202010294196434,976.5522956459648,1,323.3327941894531,26882.700903859,89.8229751586914,-220.29348754882812,217.6926727294922,0.15873309395173962,0.08307309961065103,0.12990649809642493,1.3847830540534145,0.010000000000000002,850000,3.4656097888946533,0.05,0.44247668300232196,217.76806640625,1,0.994766116142273,1.4268364906311035,-442.73559558917066,0.23355537025216583,0.10666876119464191,0.08676483169737777,0,0.48750633001327515,1780661929.6830778,4.4205193496158355,0.15
1419.2878912351355,920000,0.13278762609880165,0.07018656982606097,223.20797729492188,139,92.74791717529297,928145.0,0.1436512633330207,44.74985586263937,992.8023080705958,1,330.2130432128906,27087.570471044,47.02053451538086,0.0,222.87451171875,0.16108840732334773,0.08622382940903466,0.12643345424050326,1.3813232063610783,0.010000000000000002,850000,NaN,0.05,0.44391506492455235,223.04763793945312,1,0.6447811722755432,1.4082229137420654,-426.48558316453966,0.22629025085593882,0.11471497357368894,0.08227490005199384,0,0.8217386603355408,1780662134.552589,4.3701750893609805,0.15
1419.2878912351355,925000,0.12956002340991293,0.07414228525907239,221.77676391601562,140,110.26876068115234,933163.0,0.14725246039477413,184.82414626527373,1062.0047156247656,1,325.2387390136719,27289.858033283,70.00389862060547,0.0,221.738525390625,0.16100041466293208,0.08754775019856069,0.11896070420598427,1.3876458871056931,0.010000000000000002,850000,NaN,0.05,0.4427424339210625,220.47232055664062,1,1.8451248407363892,1.013101577758789,-357.2831756103699,0.2350062969579139,0.11112657647697959,0.08265595957247387,0,1.7171299457550049,1780662336.840227,4.403547047166722,0.15
1419.2878912351355,930000,0.13354742140962889,0.07760941303576978,218.359130859375,141,76.927978515625,938180.0,0.15208974938446324,151.87165089751016,802.9505957707091,1,329.6471252441406,27483.840416762,72.4986801147461,-222.34779357910156,218.41876220703125,0.16578173453023956,0.09263923870383649,0.11011840497123444,1.395154892061858,0.010000000000000002,850000,2.4393715858459473,0.05,0.4372436567879773,217.91683959960938,1,1.3779617547988892,1.4746849536895752,-616.3372954644263,0.22736091800170727,0.11593458068295494,0.07700829946956511,0,0.8052398562431335,1780662530.8223946,4.454030719621785,0.15
1567.0092067322216,935000,0.13432383935656145,0.07855777461671794,236.85194396972656,142,63.710182189941406,943197.0,0.16553958350997833,707.5527378376414,1567.0092067322216,1,328.70355224609375,27685.8798717,48.65773010253906,0.0,237.8685302734375,0.16463679212387905,0.09142757199500522,0.11121286038502298,1.4584736013529849,0.010000000000000002,935000,NaN,0.05,0.4151770190578209,237.71759033203125,1,0.6120927333831787,1.7492213249206543,0.0,0.22632615725918073,0.11132891804908007,0.08218609754590968,0,1.4146500825881958,1780662732.86196,4.683895675899231,0.15
1567.0092067322216,940000,0.1268915585031238,0.07629571736787877,224.589599609375,143,136.89259338378906,948213.0,0.15461142885901752,46.02735204747142,982.555668713145,1,329.2478942871094,27892.210385938,51.567012786865234,0.0,225.0030975341797,0.15822548889387947,0.08874218305758524,0.12944359221604043,1.3843423731087687,0.010000000000000002,935000,NaN,0.05,0.4413269565303328,224.2926025390625,1,1.0224112272262573,1.0747302770614624,-584.4535380190766,0.2224297838953255,0.11036242553697587,0.08760926101104251,0,1.1672179698944092,1780662939.192458,4.428051234415019,0.15
1567.0092067322216,945000,0.12853924946810888,0.07961442247486633,221.1669158935547,144,70.36150360107422,953231.0,0.16217602390364436,138.2665253316595,985.1748980537229,1,328.0253601074219,28095.025928004,47.734092712402344,-223.23553466796875,220.3839874267578,0.1525659683657729,0.09310818351481272,0.1158401721774236,1.3832822637557984,0.010000000000000002,935000,2.7158806324005127,0.05,0.4440424284520357,219.65093994140625,1,1.6280157566070557,1.608954668045044,-581.8343086784987,0.2318242607453595,0.11298611399660939,0.08552163929718992,0,2.037379264831543,1780663142.0080993,4.426614648155544,0.15
